timestamps,TP9,AF7,AF8,TP10,Right AUX
1692210146.068,-51.270,-47.852,-16.113,-31.250,203.125
1692210146.071,-43.457,-45.410,-20.996,-26.367,181.152
1692210146.075,-29.297,-41.504,-17.090,-35.645,-55.664
1692210146.079,-29.297,-33.691,-15.625,-53.711,-74.219
1692210146.083,-38.086,-30.762,-20.508,-47.363,73.242
1692210146.087,-35.156,-36.621,-25.391,-37.598,-60.547
1692210146.102,-22.949,-37.598,-26.367,-30.273,-136.719
1692210146.106,-23.926,-38.086,-28.809,-32.715,-47.363
1692210146.110,-39.551,-38.086,-28.320,-57.617,-68.359
1692210146.114,-52.246,-37.109,-23.438,-68.359,-103.027
1692210146.118,-47.852,-44.434,-21.484,-52.246,-61.523
1692210146.122,-32.227,-50.293,-22.949,-27.832,167.969
1692210146.126,-35.645,-46.875,-24.902,-27.832,479.980
1692210146.129,-49.805,-45.898,-22.949,-56.641,110.352
1692210146.133,-51.270,-46.387,-19.531,-62.500,-212.402
1692210146.137,-40.527,-46.387,-18.066,-40.039,-89.844
1692210146.141,-27.832,-48.828,-18.066,-14.160,-60.059
1692210146.145,-30.762,-47.363,-16.113,-9.766,-127.441
1692210146.162,-39.551,-50.293,-14.160,-28.809,-96.191
1692210146.166,-42.480,-56.152,-19.043,-38.574,25.391
1692210146.170,-40.039,-53.223,-22.949,-32.227,-43.457
1692210146.174,-21.484,-46.387,-24.414,-9.766,-142.090
1692210146.178,-1.465,-42.480,-31.250,6.836,-64.941
1692210146.182,-16.113,-52.734,-22.949,-5.859,100.098
1692210146.186,-39.062,-57.617,-10.254,-24.414,116.211
1692210146.189,-43.457,-52.246,-13.184,-25.391,-54.688
1692210146.193,-33.691,-57.617,-11.230,-7.812,-27.832
1692210146.197,-15.137,-59.082,-4.395,12.207,253.906
1692210146.201,-21.973,-51.270,-11.719,-6.836,84.473
1692210146.205,-43.945,-50.293,-23.926,-36.621,-155.762
1692210146.192,-47.852,-59.082,-20.508,-33.203,8.789
1692210146.196,-32.227,-63.477,-15.137,-6.348,61.035
1692210146.200,-26.855,-56.641,-9.766,4.395,-100.586
1692210146.204,-36.133,-50.781,-7.324,-6.836,-149.902
1692210146.208,-46.387,-50.781,-6.836,-20.996,106.445
1692210146.212,-55.176,-52.246,-7.324,-24.414,228.027
1692210146.216,-47.363,-54.199,-8.789,-10.742,-0.488
1692210146.219,-29.297,-58.105,-7.812,5.371,-76.172
1692210146.223,-27.344,-55.664,-6.348,-3.418,-42.969
1692210146.227,-45.410,-58.105,-7.812,-26.367,-99.121
1692210146.231,-59.082,-59.082,-9.766,-28.809,-177.734
1692210146.235,-50.781,-57.129,-9.277,-5.371,-148.438
1692210146.239,-35.156,-60.059,-9.277,16.113,113.770
1692210146.243,-32.227,-59.570,-5.859,16.113,179.199
1692210146.247,-35.156,-55.664,-0.977,2.930,-80.566
1692210146.251,-34.668,-54.688,3.418,-8.301,-91.797
1692210146.255,-30.762,-57.129,1.465,11.719,32.715
1692210146.259,-20.020,-62.012,-6.836,22.949,80.078
1692210146.263,-4.883,-61.523,-7.812,14.160,-21.973
1692210146.266,-9.766,-60.059,-2.930,3.418,-23.926
1692210146.270,-27.832,-62.988,-3.906,-8.789,179.199
1692210146.274,-15.625,-62.500,-8.301,-0.977,62.500
1692210146.278,-0.488,-59.570,-7.324,16.113,-179.199
1692210146.282,2.441,-55.176,-8.789,14.160,-94.238
1692210146.282,-3.418,-54.199,-9.277,3.418,-86.426
1692210146.286,-20.996,-53.711,-7.812,-5.371,-200.195
1692210146.290,-33.203,-45.410,-7.812,-0.488,-186.035
1692210146.294,-38.086,-40.527,-8.789,14.160,6.836
1692210146.298,-41.016,-48.340,-11.719,4.395,71.289
1692210146.302,-49.316,-51.758,-11.719,-25.879,-9.766
1692210146.306,-56.641,-50.293,-11.719,-46.875,-17.090
1692210146.309,-63.965,-55.176,-16.602,-42.480,150.391
1692210146.313,-53.223,-54.199,-20.508,-19.043,401.367
1692210146.317,-29.297,-44.922,-17.090,-7.812,127.441
1692210146.321,-23.926,-41.992,-12.695,-25.879,-191.406
1692210146.325,-42.480,-49.316,-15.137,-43.457,-183.105
1692210146.329,-55.176,-53.223,-19.043,-35.645,-155.762
1692210146.333,-42.480,-49.805,-15.137,-13.184,-131.348
1692210146.337,-31.738,-46.875,-12.695,-7.324,-66.406
1692210146.341,-35.645,-44.922,-10.742,-22.461,46.875
1692210146.345,-48.340,-44.434,-8.301,-31.738,-85.938
1692210146.349,-56.152,-45.898,-8.789,-23.926,-81.543
1692210146.353,-45.410,-45.898,-9.766,-1.953,90.820
1692210146.356,-30.762,-49.805,-4.883,8.301,305.664
1692210146.360,-30.762,-51.758,-9.277,-18.555,112.305
1692210146.364,-45.410,-53.711,-18.066,-42.480,-228.516
1692210146.368,-50.293,-54.199,-21.484,-39.551,-60.059
1692210146.372,-36.621,-49.316,-18.066,-20.020,6.836
1692210146.372,-15.137,-49.316,-14.160,-8.301,-167.969
1692210146.376,-12.207,-52.246,-17.578,-21.973,-161.133
1692210146.380,-32.715,-51.270,-19.531,-35.645,-79.102
1692210146.384,-44.922,-48.340,-19.043,-29.785,-8.789
1692210146.388,-33.203,-45.410,-21.973,-5.859,17.578
1692210146.392,-18.555,-41.992,-18.555,4.395,25.879
1692210146.396,-21.973,-40.527,-14.160,-8.789,179.199
1692210146.399,-38.086,-38.086,-19.531,-29.785,327.637
1692210146.403,-42.969,-34.668,-20.996,-41.992,10.254
1692210146.407,-28.809,-37.598,-20.996,-21.973,-137.695
1692210146.411,-24.902,-35.156,-25.391,-12.207,30.273
1692210146.415,-23.926,-32.227,-23.926,-20.020,-63.965
1692210146.419,-22.461,-38.574,-17.090,-32.227,-186.035
1692210146.423,-36.133,-43.945,-7.324,-43.945,-170.410
1692210146.427,-45.410,-39.062,-5.859,-35.645,-105.469
1692210146.431,-31.738,-37.598,-11.230,-16.602,-91.309
1692210146.435,-20.508,-43.945,-11.719,-19.531,-120.117
1692210146.439,-34.180,-45.410,-15.625,-36.621,16.113
1692210146.443,-52.246,-49.316,-17.578,-48.340,260.254
1692210146.446,-45.898,-47.852,-14.648,-36.621,81.055
1692210146.450,-34.180,-43.457,-16.113,-17.090,-190.918
