timestamps,X,Y,Z
1692133605.239,-2.071,2.781,1.054
1692133605.239,-2.131,2.579,0.927
1692133605.239,-2.490,2.579,1.234
1692133605.282,-2.632,2.774,0.965
1692133605.282,-2.550,3.043,0.718
1692133605.282,-2.236,3.484,0.292
1692133605.342,-2.153,3.477,0.194
1692133605.342,-2.378,3.447,0.202
1692133605.342,-1.922,3.073,0.351
1692133605.403,-1.690,2.662,0.277
1692133605.403,-1.645,2.467,0.695
1692133605.403,-1.578,2.871,0.957
1692133605.462,-1.578,3.088,1.480
1692133605.462,-1.757,3.051,1.219
1692133605.462,-1.899,2.983,1.234
1692133605.513,-1.869,2.946,1.323
1692133605.513,-1.794,3.088,1.495
1692133605.513,-1.779,3.006,1.383
1692133605.571,-1.697,2.834,1.421
1692133605.571,-1.458,2.826,1.473
1692133605.571,-1.510,2.744,1.286
1692133605.627,-1.966,2.834,1.406
1692133605.627,-2.355,2.864,1.488
1692133605.627,-2.594,2.938,1.727
1692133605.688,-1.974,2.983,1.525
1692133605.688,-1.914,2.931,1.196
1692133605.688,-1.951,3.058,1.017
1692133605.750,-1.862,3.223,1.099
1692133605.750,-1.794,3.230,1.510
1692133605.750,-1.682,3.148,1.406
1692133605.798,-1.585,3.312,1.630
1692133605.798,-1.652,3.163,1.533
1692133605.798,-1.787,3.290,1.353
1692133605.852,-1.794,3.103,1.129
1692133605.852,-2.138,2.804,1.279
1692133605.852,-2.153,2.243,1.159
1692133605.912,-2.206,2.333,1.054
1692133605.912,-2.535,2.856,0.793
1692133605.912,-2.243,3.372,0.822
1692133605.973,-1.705,3.507,0.695
1692133605.973,-1.458,3.462,0.807
1692133605.973,-1.600,3.282,0.882
1692133606.032,-1.660,2.916,0.965
1692133606.032,-1.585,2.759,1.181
1692133606.032,-1.929,2.542,1.533
1692133606.096,-1.974,2.624,1.630
1692133606.096,-1.989,2.744,1.735
1692133606.096,-1.286,2.766,1.077
1692133606.137,-1.436,3.058,1.346
1692133606.137,-1.600,3.006,1.219
1692133606.137,-1.989,2.916,1.271
1692133606.197,-2.467,2.744,1.323
1692133606.197,-2.221,2.811,1.226
1692133606.197,-2.079,2.789,1.226
1692133606.243,-1.907,2.968,0.867
1692133606.243,-1.787,3.170,0.583
1692133606.243,-2.108,3.245,0.561
1692133606.306,-2.333,2.916,0.621
1692133606.306,-2.191,2.841,0.621
1692133606.306,-2.325,2.938,0.583
1692133606.366,-2.236,3.006,0.860
1692133606.366,-2.310,3.088,0.561
1692133606.366,-2.265,2.759,0.516
1692133606.422,-2.176,2.669,0.508
1692133606.422,-2.340,2.804,0.621
1692133606.422,-2.243,2.923,1.047
1692133606.482,-2.116,2.826,0.935
1692133606.482,-2.228,2.781,0.942
1692133606.482,-2.221,2.886,0.882
1692133606.527,-2.176,3.088,1.174
1692133606.527,-2.146,3.133,1.338
1692133606.527,-2.079,2.938,1.226
1692133606.591,-2.153,2.841,1.361
1692133606.591,-1.951,2.475,1.293
1692133606.591,-2.348,2.251,1.361
1692133606.638,-2.587,2.101,0.905
1692133606.638,-3.178,1.959,0.763
1692133606.638,-3.208,2.393,0.665
1692133606.707,-2.879,2.759,0.344
1692133606.707,-2.408,2.968,0.351
1692133606.707,-2.251,3.028,0.680
1692133606.752,-2.318,3.065,0.695
1692133606.752,-2.430,2.894,0.890
1692133606.752,-2.400,2.774,1.054
1692133606.812,-2.654,2.520,0.994
1692133606.812,-2.789,2.445,1.002
1692133606.812,-2.841,2.624,0.845
1692133606.875,-2.542,3.013,0.703
1692133606.875,-2.333,3.230,0.464
1692133606.875,-1.907,3.163,0.224
1692133606.923,-2.064,2.938,0.224
1692133606.923,-2.064,2.864,0.209
1692133606.923,-2.161,2.617,0.613
1692133606.978,-2.019,2.497,1.069
1692133606.978,-2.064,2.714,1.054
1692133606.978,-2.280,2.894,1.219
1692133607.037,-2.288,2.908,1.211
1692133607.037,-2.624,2.759,0.912
1692133607.037,-2.654,2.707,0.778
1692133607.097,-2.445,2.961,0.673
1692133607.097,-2.228,2.766,0.202
1692133607.097,-1.779,2.632,-0.090
1692133607.157,-1.869,2.617,-0.022
1692133607.157,-2.123,2.662,0.284
1692133607.157,-2.243,2.923,0.150
1692133607.206,-1.974,3.058,0.247
1692133607.206,-1.705,3.215,0.718
1692133607.206,-1.907,3.185,1.009
1692133607.262,-1.660,3.365,0.965
1692133607.262,-1.989,3.312,1.077
1692133607.262,-2.116,3.208,1.495
1692133607.322,-1.802,2.983,1.518
1692133607.322,-1.914,2.931,1.585
1692133607.322,-2.086,3.028,1.690
1692133607.382,-2.168,3.013,1.533
1692133607.382,-2.191,2.617,1.017
1692133607.382,-2.751,2.482,0.523
1692133607.431,-2.983,2.602,0.247
1692133607.431,-2.662,2.796,-0.150
1692133607.431,-2.243,3.170,0.164
1692133607.488,-1.907,3.088,0.314
1692133607.488,-2.049,2.819,0.807
1692133607.488,-2.146,2.849,1.293
1692133607.547,-2.251,2.609,1.608
1692133607.547,-2.639,2.340,1.652
1692133607.547,-2.796,2.236,1.421
1692133607.607,-2.557,2.482,0.927
1692133607.607,-2.146,2.766,0.523
1692133607.607,-1.839,3.245,0.135
1692133607.671,-1.765,3.245,0.239
1692133607.671,-1.817,3.013,0.441
1692133607.671,-1.675,2.819,0.389
1692133607.716,-1.892,2.871,0.710
1692133607.716,-1.884,2.938,0.950
1692133607.716,-1.525,2.998,0.920
1692133607.772,-1.907,3.223,1.166
1692133607.772,-1.996,3.103,1.204
1692133607.772,-2.348,2.931,1.009
1692133607.832,-2.363,2.864,0.606
1692133607.832,-2.542,2.871,0.329
1692133607.832,-2.370,2.819,0.456
1692133607.892,-2.430,2.550,0.628
1692133607.892,-2.280,2.505,0.591
1692133607.892,-2.183,2.512,0.942
1692133607.956,-1.757,2.228,0.822
1692133607.956,-2.079,2.340,1.054
1692133607.956,-1.854,2.565,1.196
1692133608.000,-1.884,2.639,1.488
1692133608.000,-1.892,2.609,1.383
1692133608.000,-1.974,3.006,1.443
1692133608.057,-1.735,3.245,1.144
1692133608.057,-2.116,3.080,1.383
