timestamps,X,Y,Z
1688639604.407,-3.589,-0.785,1.279
1688639604.407,-3.910,0.665,0.793
1688639604.407,-4.329,2.101,0.224
1688639604.469,-5.032,2.961,-0.097
1688639604.469,-5.189,3.380,0.067
1688639604.469,-4.673,2.452,0.112
1688639604.527,-4.075,1.615,-0.224
1688639604.527,-3.537,0.628,-0.710
1688639604.527,-3.036,0.329,-0.927
1688639604.587,-1.884,0.471,-1.166
1688639604.587,-1.084,0.553,-1.256
1688639604.587,-0.860,0.366,-1.256
1688639604.647,-0.979,0.030,-0.449
1688639604.647,-1.092,-0.793,-0.112
1688639604.647,-1.450,-1.772,0.755
1688639604.692,-1.705,-2.273,1.495
1688639604.692,-1.974,-2.467,2.393
1688639604.692,-2.138,-2.333,2.946
1688639604.754,-2.251,-2.422,3.409
1688639604.754,-2.094,-1.989,4.194
1688639604.754,-1.951,-1.174,4.509
1688639604.815,-1.922,-0.329,5.032
1688639604.815,-2.153,0.389,5.780
1688639604.815,-1.966,0.912,5.981
1688639604.874,-1.735,1.600,6.094
1688639604.874,-1.308,2.669,6.049
1688639604.874,-1.204,3.589,5.750
1688639604.917,-0.927,4.284,4.553
1688639604.917,-1.069,4.516,3.746
1688639604.917,-1.136,4.740,2.505
1688639604.992,-1.129,4.957,1.675
1688639604.992,-0.336,4.755,0.822
1688639604.992,-0.755,4.666,0.329
1688639605.038,-1.054,4.606,-0.015
1688639605.038,-1.480,4.621,-0.284
1688639605.038,-1.458,4.419,-0.464
1688639605.100,-1.959,4.486,-0.194
1688639605.100,-2.348,4.920,-0.127
1688639605.100,-2.557,5.570,-0.045
1688639605.158,-2.340,5.907,-0.322
1688639605.158,-2.527,5.555,-0.322
1688639605.158,-2.325,4.942,-0.284
1688639605.204,-1.974,4.262,-0.389
1688639605.204,-2.191,4.082,-0.262
1688639605.204,-2.542,4.030,0.187
1688639605.262,-2.348,3.783,0.292
1688639605.262,-2.445,3.140,0.523
1688639605.262,-2.378,2.894,0.419
1688639605.322,-2.086,3.267,0.546
1688639605.322,-2.153,3.178,0.613
1688639605.322,-2.228,2.961,0.561
1688639605.385,-2.191,2.923,0.381
1688639605.385,-2.041,2.692,0.269
1688639605.385,-2.579,2.669,0.680
1688639605.432,-2.258,2.624,0.202
1688639605.432,-1.981,2.617,-0.060
1688639605.432,-2.206,3.036,-0.411
1688639605.487,-2.108,3.297,-0.613
1688639605.487,-1.951,3.380,-0.187
1688639605.487,-1.570,3.701,0.344
1688639605.547,-1.802,4.157,0.538
1688639605.547,-2.026,4.224,0.381
1688639605.547,-2.011,4.396,0.628
1688639605.607,-1.510,4.434,0.710
1688639605.607,-1.525,4.374,0.875
1688639605.607,-1.413,4.419,0.688
1688639605.655,-1.533,4.142,0.882
1688639605.655,-1.630,4.194,1.510
1688639605.655,-1.443,4.411,2.131
1688639605.715,-1.406,4.942,1.966
1688639605.715,-1.802,5.219,1.540
1688639605.715,-1.735,5.540,1.376
1688639605.772,-1.361,5.802,1.166
1688639605.772,-1.054,6.198,1.428
1688639605.772,-0.994,7.028,1.563
1688639605.832,-0.755,8.045,1.301
1688639605.832,-0.486,8.897,1.181
1688639605.832,-0.434,9.697,1.436
1688639605.879,-0.030,9.929,1.637
1688639605.879,0.292,10.453,1.817
1688639605.879,-0.247,11.096,2.370
1688639605.953,0.239,11.858,2.340
1688639605.953,0.247,12.591,2.647
1688639605.953,0.067,13.286,3.185
1688639605.997,0.351,14.206,3.761
1688639605.997,0.486,15.372,4.351
1688639605.997,0.247,15.926,4.980
1688639606.057,0.217,15.761,5.451
1688639606.057,0.127,15.567,5.495
1688639606.057,0.015,15.066,6.049
1688639606.118,-0.127,14.744,5.996
1688639606.118,0.164,14.856,5.892
1688639606.118,0.366,15.290,6.228
1688639606.178,0.262,14.333,6.632
1688639606.178,-0.082,12.711,6.520
1688639606.178,-0.763,10.744,6.041
1688639606.225,-1.226,9.705,5.795
1688639606.225,-0.920,8.763,5.413
1688639606.225,-1.249,7.432,5.099
1688639606.282,-1.533,6.213,4.621
1688639606.282,-1.981,5.196,4.127
1688639606.282,-1.899,4.381,3.424
1688639606.342,-2.064,4.381,3.058
1688639606.342,-1.817,3.978,2.804
1688639606.342,-1.622,3.551,2.318
1688639606.387,-2.123,3.252,2.213
1688639606.387,-1.794,2.796,2.094
1688639606.387,-2.251,2.565,2.198
1688639606.450,-2.348,2.826,1.869
1688639606.450,-2.295,3.058,1.697
1688639606.450,-2.624,2.961,2.056
1688639606.507,-2.467,2.535,2.168
1688639606.507,-2.512,2.647,2.236
1688639606.507,-2.632,2.961,1.981
1688639606.567,-2.609,2.908,1.720
1688639606.567,-2.991,3.103,1.862
1688639606.567,-3.260,2.565,1.892
1688639606.612,-3.365,2.475,2.505
1688639606.612,-3.193,2.041,2.781
1688639606.612,-2.908,1.989,3.065
1688639606.672,-2.692,2.161,3.193
1688639606.672,-2.497,1.899,3.088
1688639606.672,-2.647,1.742,2.886
1688639606.735,-2.699,1.510,2.834
1688639606.735,-2.280,1.510,2.490
1688639606.735,-1.772,1.735,2.288
1688639606.792,-1.929,2.049,1.959
1688639606.792,-1.869,2.071,1.122
1688639606.792,-2.161,2.520,0.561
1688639606.853,-1.974,3.140,0.202
1688639606.853,-1.951,3.327,-0.015
1688639606.853,-1.839,3.626,-0.060
1688639606.897,-1.862,3.469,-0.090
1688639606.897,-1.413,2.976,-0.613
1688639606.897,-1.794,3.290,-0.516
1688639606.957,-2.019,3.664,-0.680
1688639606.957,-1.989,3.716,-0.680
1688639606.957,-1.540,3.394,-0.718
1688639607.020,-1.779,3.634,-0.770
1688639607.020,-1.750,3.148,-1.092
1688639607.020,-1.922,2.684,-1.331
1688639607.066,-2.168,2.774,-1.271
1688639607.066,-2.168,2.744,-1.226
1688639607.066,-2.258,3.140,-1.249
1688639607.122,-2.333,3.738,-1.406
1688639607.122,-2.445,3.746,-1.002
1688639607.122,-2.370,3.297,-0.523
1688639607.182,-2.041,3.312,-0.419
1688639607.182,-2.251,3.529,-0.591
1688639607.182,-2.198,3.753,-0.793
1688639607.242,-2.191,3.858,-0.860
1688639607.242,-1.675,3.880,-1.600
1688639607.242,-1.570,3.686,-2.699
1688639607.303,-1.802,3.544,-4.785
1688639607.303,-2.071,3.723,-8.150
1688639607.303,-2.049,3.768,-12.262
1688639607.350,-1.353,4.359,-16.180
1688639607.350,0.972,4.486,-19.395
