timestamps,X,Y,Z
1688639607.978,-0.146,0.059,0.978
1688639607.978,-0.125,0.058,0.971
1688639608.039,-0.104,0.047,0.990
1688639608.039,-0.089,0.073,0.998
1688639608.039,-0.093,0.048,0.996
1688639608.100,-0.096,0.060,1.000
1688639608.100,-0.104,0.051,0.999
1688639608.100,-0.101,0.060,1.008
1688639608.145,-0.095,0.047,0.992
1688639608.145,-0.082,0.046,1.000
1688639608.145,-0.063,0.042,1.002
1688639608.203,-0.047,0.040,0.995
1688639608.203,-0.043,0.040,1.006
1688639608.203,-0.047,0.043,0.996
1688639608.263,-0.048,0.040,0.984
1688639608.263,-0.047,0.037,0.997
1688639608.263,-0.051,0.033,0.996
1688639608.322,-0.050,0.036,1.006
1688639608.322,-0.046,0.033,1.008
1688639608.322,-0.041,0.027,0.999
1688639608.383,-0.033,0.032,0.991
1688639608.383,-0.036,0.030,0.995
1688639608.383,-0.049,0.036,0.995
1688639608.428,-0.049,0.032,0.985
1688639608.428,-0.030,0.037,0.990
1688639608.428,-0.027,0.039,1.003
1688639608.488,-0.025,0.044,1.005
1688639608.488,-0.031,0.041,1.006
1688639608.488,-0.042,0.043,0.999
1688639608.548,-0.052,0.043,0.998
1688639608.548,-0.063,0.041,0.998
1688639608.548,-0.082,0.046,0.995
1688639608.595,-0.089,0.051,0.980
1688639608.595,-0.085,0.054,0.958
1688639608.595,-0.044,0.043,0.950
1688639608.670,0.009,0.038,0.940
1688639608.670,0.068,0.030,0.912
1688639608.670,0.120,0.024,0.910
1688639608.713,0.191,0.019,0.926
1688639608.713,0.260,0.006,0.940
1688639608.713,0.317,0.005,0.987
1688639608.773,0.337,0.002,1.008
1688639608.773,0.335,-0.004,1.009
1688639608.773,0.324,-0.007,0.994
1688639608.832,0.330,-0.007,0.977
1688639608.832,0.339,-0.002,0.942
1688639608.832,0.357,0.004,0.936
1688639608.880,0.361,0.007,0.937
1688639608.880,0.356,0.007,0.932
1688639608.880,0.358,0.013,0.930
1688639608.941,0.362,0.013,0.926
1688639608.941,0.372,0.017,0.926
1688639608.941,0.377,0.021,0.926
1688639608.998,0.381,0.024,0.921
1688639608.998,0.386,0.016,0.931
1688639608.998,0.394,0.011,0.932
1688639609.057,0.404,0.012,0.924
1688639609.057,0.422,0.012,0.923
1688639609.057,0.435,0.017,0.917
1688639609.117,0.437,0.016,0.918
1688639609.117,0.440,0.014,0.911
1688639609.117,0.446,0.019,0.911
1688639609.177,0.454,0.013,0.911
1688639609.177,0.459,0.012,0.906
1688639609.177,0.453,0.011,0.913
1688639609.225,0.447,0.003,0.910
1688639609.225,0.451,-0.001,0.905
1688639609.225,0.454,-0.008,0.902
1688639609.298,0.455,-0.014,0.900
1688639609.298,0.455,-0.017,0.899
1688639609.298,0.455,-0.020,0.892
1688639609.331,0.459,-0.023,0.889
1688639609.331,0.459,-0.028,0.894
1688639609.331,0.455,-0.026,0.883
1688639609.402,0.451,-0.030,0.895
1688639609.402,0.450,-0.032,0.890
1688639609.402,0.459,-0.036,0.883
1688639609.447,0.481,-0.035,0.895
1688639609.447,0.483,-0.040,0.907
1688639609.447,0.467,-0.042,0.913
1688639609.508,0.452,-0.039,0.915
1688639609.508,0.434,-0.040,0.900
1688639609.508,0.451,-0.035,0.898
1688639609.568,0.468,-0.039,0.896
1688639609.568,0.494,-0.042,0.906
1688639609.568,0.484,-0.043,0.932
1688639609.615,0.449,-0.046,0.940
1688639609.615,0.402,-0.047,0.974
1688639609.615,0.354,-0.042,0.974
1688639609.673,0.270,-0.041,0.981
1688639609.673,0.198,-0.035,0.995
1688639609.673,0.112,-0.025,0.970
1688639609.736,0.068,-0.018,0.938
1688639609.736,0.014,-0.002,0.964
1688639609.736,-0.021,0.010,0.957
1688639609.781,-0.015,0.023,0.952
1688639609.781,-0.040,0.043,0.947
1688639609.781,-0.060,0.050,0.949
1688639609.852,-0.080,0.059,0.962
1688639609.852,-0.099,0.067,0.979
1688639609.852,-0.118,0.069,0.973
1688639609.897,-0.114,0.069,0.971
1688639609.897,-0.101,0.071,1.001
1688639609.897,-0.110,0.065,1.016
1688639609.958,-0.123,0.064,0.999
1688639609.958,-0.120,0.064,0.995
1688639609.958,-0.127,0.060,0.991
1688639610.020,-0.136,0.058,0.983
1688639610.020,-0.135,0.058,0.972
1688639610.020,-0.119,0.046,0.970
1688639610.066,-0.108,0.050,0.986
1688639610.066,-0.099,0.045,0.984
1688639610.066,-0.107,0.038,0.998
1688639610.123,-0.118,0.035,1.002
1688639610.123,-0.126,0.029,1.000
1688639610.123,-0.129,0.029,0.997
1688639610.182,-0.131,0.022,1.002
1688639610.182,-0.130,0.021,0.995
1688639610.182,-0.125,0.020,1.000
1688639610.242,-0.124,0.025,0.994
1688639610.242,-0.126,0.025,0.980
1688639610.242,-0.132,0.028,0.992
1688639610.304,-0.132,0.026,0.989
1688639610.304,-0.136,0.034,0.994
1688639610.304,-0.144,0.037,0.989
1688639610.350,-0.142,0.040,0.982
1688639610.350,-0.138,0.040,0.989
1688639610.350,-0.140,0.041,0.988
1688639610.408,-0.145,0.043,0.986
1688639610.408,-0.144,0.044,0.991
1688639610.408,-0.136,0.039,0.989
1688639610.467,-0.139,0.039,0.991
1688639610.467,-0.134,0.034,0.992
1688639610.467,-0.136,0.035,0.993
1688639610.529,-0.140,0.036,0.988
1688639610.529,-0.143,0.034,0.989
1688639610.529,-0.141,0.028,0.990
1688639610.576,-0.140,0.025,0.999
1688639610.576,-0.146,0.022,0.995
1688639610.576,-0.144,0.024,0.990
1688639610.633,-0.132,0.023,0.989
1688639610.633,-0.121,0.020,0.986
1688639610.633,-0.119,0.016,0.987
1688639610.693,-0.122,0.019,0.992
1688639610.693,-0.130,0.019,0.995
1688639610.693,-0.128,0.020,0.999
1688639610.754,-0.132,0.023,0.993
1688639610.754,-0.134,0.023,0.998
1688639610.754,-0.129,0.027,1.003
1688639610.812,-0.126,0.022,1.003
1688639610.812,-0.129,0.023,1.002
1688639610.812,-0.125,0.025,0.996
1688639610.861,-0.124,0.026,0.993
1688639610.861,-0.122,0.024,0.994
1688639610.861,-0.125,0.031,0.996
1688639610.917,-0.133,0.032,0.987
1688639610.917,-0.138,0.037,0.982
1688639610.917,-0.135,0.039,0.988
1688639610.978,-0.131,0.040,0.990
1688639610.978,-0.137,0.047,0.994
1688639610.978,-0.139,0.047,0.996
1688639611.039,-0.145,0.052,0.995
1688639611.039,-0.144,0.056,0.999
1688639611.039,-0.142,0.054,0.993
1688639611.083,-0.149,0.055,0.998
1688639611.083,-0.150,0.051,0.998
1688639611.083,-0.149,0.046,0.989
1688639611.145,-0.144,0.043,0.983
1688639611.145,-0.143,0.039,0.982
1688639611.145,-0.142,0.043,0.984
1688639611.203,-0.144,0.039,0.988
1688639611.203,-0.146,0.039,0.990
1688639611.203,-0.155,0.042,0.997
1688639611.263,-0.152,0.041,0.995
1688639611.263,-0.152,0.037,0.993
1688639611.263,-0.146,0.037,0.991
1688639611.322,-0.151,0.032,0.991
1688639611.322,-0.153,0.031,0.984
1688639611.322,-0.150,0.033,0.983
1688639611.383,-0.151,0.025,0.987
1688639611.383,-0.148,0.030,0.979
1688639611.383,-0.160,0.029,0.992
1688639611.428,-0.152,0.029,0.993
1688639611.428,-0.146,0.030,0.991
1688639611.428,-0.144,0.029,0.990
1688639611.489,-0.146,0.029,0.993
1688639611.489,-0.150,0.028,0.990
1688639611.489,-0.154,0.036,0.991
1688639611.548,-0.150,0.033,0.991
1688639611.548,-0.139,0.032,0.994
1688639611.548,-0.128,0.039,1.003
1688639611.609,-0.127,0.039,0.996
1688639611.609,-0.119,0.038,0.992
1688639611.609,-0.130,0.034,0.991
1688639611.656,-0.128,0.035,1.001
1688639611.656,-0.135,0.030,1.003
1688639611.656,-0.136,0.031,1.001
1688639611.728,-0.132,0.028,1.002
1688639611.728,-0.129,0.030,1.001
1688639611.728,-0.118,0.024,0.996
1688639611.772,-0.110,0.024,0.995
1688639611.772,-0.111,0.023,0.988
1688639611.772,-0.123,0.015,0.995
1688639611.832,-0.135,0.012,0.995
1688639611.832,-0.147,0.013,0.995
1688639611.832,-0.156,0.011,0.994
1688639611.894,-0.155,0.012,0.987
1688639611.894,-0.159,0.007,0.986
1688639611.894,-0.169,0.007,0.991
1688639611.941,-0.178,0.004,0.986
1688639611.941,-0.175,-0.001,0.985
1688639611.941,-0.180,0.001,0.978
1688639611.998,-0.174,-0.003,0.980
1688639611.998,-0.175,0.004,0.979
1688639611.998,-0.170,0.002,0.979
1688639612.057,-0.176,-0.001,0.980
1688639612.057,-0.176,0.001,0.982
1688639612.057,-0.173,0.007,0.983
1688639612.103,-0.173,0.004,0.985
1688639612.103,-0.168,0.011,0.992
1688639612.103,-0.165,0.012,0.984
1688639612.164,-0.159,0.013,0.987
1688639612.164,-0.151,0.018,0.987
1688639612.164,-0.152,0.013,0.989
1688639612.225,-0.155,0.021,0.992
1688639612.225,-0.154,0.023,0.990
1688639612.225,-0.161,0.023,0.994
1688639612.282,-0.155,0.026,0.992
1688639612.282,-0.156,0.026,0.980
1688639612.282,-0.158,0.028,0.989
1688639612.328,-0.158,0.023,0.995
1688639612.328,-0.153,0.030,0.985
1688639612.328,-0.149,0.027,0.981
1688639612.388,-0.145,0.024,0.991
1688639612.388,-0.145,0.031,0.992
1688639612.388,-0.147,0.028,0.989
1688639612.447,-0.143,0.033,0.986
1688639612.447,-0.141,0.024,0.989
1688639612.447,-0.133,0.026,0.998
1688639612.508,-0.139,0.029,1.000
1688639612.508,-0.145,0.020,0.998
1688639612.508,-0.150,0.022,0.995
1688639612.557,-0.146,0.022,0.991
1688639612.557,-0.141,0.018,0.984
1688639612.557,-0.138,0.021,0.983
1688639612.614,-0.137,0.021,0.984
1688639612.614,-0.131,0.021,0.988
1688639612.614,-0.130,0.019,0.991
1688639612.673,-0.119,0.022,0.989
1688639612.673,-0.123,0.022,0.990
1688639612.673,-0.128,0.020,1.000
1688639612.732,-0.129,0.025,0.996
1688639612.732,-0.134,0.024,0.996
1688639612.732,-0.127,0.024,0.993
1688639612.781,-0.121,0.027,0.996
1688639612.781,-0.127,0.030,0.999
1688639612.781,-0.123,0.027,0.992
1688639612.838,-0.122,0.035,0.992
1688639612.838,-0.119,0.031,0.992
1688639612.838,-0.127,0.036,0.993
1688639612.897,-0.128,0.035,0.988
1688639612.897,-0.124,0.034,0.991
1688639612.897,-0.119,0.036,0.996
1688639612.957,-0.129,0.038,1.003
1688639612.957,-0.130,0.039,1.000
1688639612.957,-0.131,0.037,0.997
1688639613.034,-0.126,0.035,0.995
1688639613.034,-0.126,0.032,0.988
1688639613.034,-0.123,0.029,0.998
1688639613.066,-0.123,0.037,0.985
1688639613.066,-0.126,0.028,0.990
1688639613.066,-0.122,0.031,0.982
1688639613.123,-0.113,0.030,0.987
1688639613.123,-0.113,0.033,0.995
1688639613.123,-0.109,0.032,1.003
1688639613.182,-0.106,0.029,1.004
1688639613.182,-0.096,0.028,0.999
1688639613.182,-0.088,0.027,0.997
1688639613.243,-0.089,0.030,0.994
1688639613.243,-0.085,0.030,1.000
1688639613.243,-0.085,0.026,1.000
1688639613.306,-0.087,0.029,0.999
1688639613.306,-0.086,0.031,0.998
1688639613.306,-0.089,0.029,0.995
