timestamps,TP9,AF7,AF8,TP10,Right AUX
1688639601.032,-21.973,-33.691,-27.832,-33.691,-110.352
1688639601.036,-35.156,-30.762,-32.227,-34.668,51.270
1688639601.040,-34.180,-29.297,-31.738,-45.410,16.113
1688639601.043,-23.438,-27.832,-27.832,-42.969,-108.887
1688639601.047,-29.785,-20.996,-29.785,-41.992,80.566
1688639601.051,-37.109,-27.344,-31.738,-28.809,319.336
1688639601.055,-33.691,-31.250,-32.715,-26.855,-67.871
1688639601.059,-32.715,-28.809,-33.203,-40.039,-239.258
1688639601.060,-35.156,-30.273,-31.250,-32.715,-73.242
1688639601.064,-33.203,-23.926,-30.762,-28.809,-94.238
1688639601.068,-23.438,-21.973,-24.414,-36.133,-140.625
1688639601.072,-26.855,-23.438,-23.438,-34.180,-112.305
1688639601.076,-26.855,-22.461,-31.250,-26.367,-47.363
1688639601.080,-25.879,-28.809,-31.250,-29.785,-4.395
1688639601.084,-24.414,-28.809,-30.273,-33.203,-7.812
1688639601.087,-19.531,-15.137,-28.320,-28.809,-0.488
1688639601.091,-26.367,-16.113,-26.367,-18.066,181.641
1688639601.095,-28.809,-19.043,-28.809,-22.949,16.113
1688639601.099,-17.090,-14.648,-27.832,-20.996,-185.547
1688639601.103,-27.344,-21.484,-27.344,-18.555,-89.844
1688639601.105,-28.809,-21.973,-24.902,-25.391,-32.715
1688639601.109,-17.090,-18.555,-25.879,-22.949,-108.887
1688639601.113,-27.344,-26.855,-23.438,-28.320,-119.141
1688639601.117,-35.645,-37.598,-25.391,-24.414,-9.766
1688639601.121,-27.344,-30.273,-27.344,-10.254,89.355
1688639601.125,-27.832,-11.719,-33.691,-32.227,-84.961
1688639601.129,-24.414,-17.090,-43.457,-53.711,-124.023
1688639601.132,-20.996,-25.391,-39.062,-42.480,76.172
1688639601.136,-17.090,-22.461,-31.250,-25.879,93.750
1688639601.140,-13.672,-24.902,-34.180,-21.973,-92.773
1688639601.144,-28.320,-25.879,-35.645,-36.133,-116.699
1688639601.148,-26.367,-28.320,-29.297,-26.855,18.066
1688639601.181,-17.578,-27.832,-29.297,-14.648,20.508
1688639601.185,-13.672,-22.461,-32.715,-20.996,-137.695
1688639601.189,-18.555,-21.973,-33.203,-18.066,-105.469
1688639601.193,-29.297,-23.438,-30.273,-16.602,87.402
1688639601.197,-29.785,-22.949,-30.762,-29.785,-14.648
1688639601.201,-27.344,-26.855,-27.832,-24.414,-148.926
1688639601.205,-20.020,-29.297,-22.949,-23.438,-54.199
1688639601.208,-23.926,-24.902,-23.438,-29.785,217.285
1688639601.212,-29.297,-24.414,-22.461,-31.250,35.156
1688639601.216,-28.320,-30.273,-28.809,-35.645,-210.449
1688639601.220,-25.879,-35.645,-29.785,-36.621,-132.324
1688639601.224,-25.879,-36.621,-24.902,-28.320,-83.008
1688639601.196,-27.832,-30.762,-27.832,-27.832,-89.844
1688639601.200,-24.902,-24.902,-34.668,-35.156,-149.902
1688639601.204,-26.855,-24.902,-33.691,-31.738,-6.348
1688639601.208,-26.367,-28.809,-22.461,-19.043,178.711
1688639601.212,-29.785,-28.809,-26.855,-22.461,-35.156
1688639601.216,-37.598,-33.203,-32.715,-22.949,-24.902
1688639601.220,-27.832,-35.645,-29.785,-17.578,125.977
1688639601.223,-20.508,-29.297,-30.762,-19.043,-19.531
1688639601.227,-24.902,-27.344,-31.250,-26.855,-189.453
1688639601.231,-23.438,-21.973,-37.598,-33.691,-134.277
