timestamps,X,Y,Z
1689164093.694,-0.134,0.010,0.992
1689164093.694,-0.131,0.004,0.990
1689164093.755,-0.136,0.012,0.993
1689164093.755,-0.145,0.011,1.001
1689164093.755,-0.145,0.016,0.996
1689164093.801,-0.145,0.017,0.994
1689164093.801,-0.148,0.019,0.992
1689164093.801,-0.150,0.017,0.991
1689164093.857,-0.148,0.016,0.986
1689164093.857,-0.149,0.015,0.986
1689164093.857,-0.153,0.015,0.986
1689164093.917,-0.155,0.012,0.987
1689164093.917,-0.150,0.017,0.985
1689164093.917,-0.152,0.020,0.989
1689164093.979,-0.148,0.017,0.986
1689164093.979,-0.151,0.017,0.988
1689164093.979,-0.151,0.015,0.987
1689164094.040,-0.147,0.016,0.982
1689164094.040,-0.142,0.016,0.980
1689164094.040,-0.146,0.017,0.979
1689164094.083,-0.146,0.018,0.982
1689164094.083,-0.141,0.019,0.987
1689164094.083,-0.137,0.020,0.990
1689164094.142,-0.130,0.019,0.992
1689164094.142,-0.132,0.023,0.995
1689164094.142,-0.133,0.020,0.993
1689164094.202,-0.133,0.014,0.992
1689164094.202,-0.131,0.017,0.993
1689164094.202,-0.129,0.016,0.999
1689164094.262,-0.126,0.015,1.003
1689164094.262,-0.123,0.013,1.007
1689164094.262,-0.119,0.010,1.004
1689164094.322,-0.108,0.007,1.002
1689164094.322,-0.107,0.005,0.997
1689164094.322,-0.107,0.004,0.993
1689164094.367,-0.103,0.009,0.991
1689164094.367,-0.106,0.007,0.999
1689164094.367,-0.108,0.008,0.999
1689164094.428,-0.108,0.009,0.998
1689164094.428,-0.110,0.005,0.996
1689164094.428,-0.115,0.009,0.998
1689164094.487,-0.114,0.007,0.992
1689164094.487,-0.117,0.009,0.994
1689164094.487,-0.113,0.005,0.993
1689164094.549,-0.113,0.006,0.992
1689164094.549,-0.109,0.006,0.991
1689164094.549,-0.112,0.010,0.993
1689164094.595,-0.108,0.009,0.992
1689164094.595,-0.105,0.014,0.996
1689164094.595,-0.108,0.013,1.000
1689164094.667,-0.107,0.019,1.006
1689164094.667,-0.104,0.021,1.003
1689164094.667,-0.103,0.021,1.008
1689164094.712,-0.103,0.022,1.007
1689164094.712,-0.106,0.019,1.005
1689164094.712,-0.106,0.014,0.998
1689164094.772,-0.112,0.015,0.994
1689164094.772,-0.113,0.013,0.995
1689164094.772,-0.119,0.015,0.992
1689164094.819,-0.120,0.013,0.992
1689164094.819,-0.115,0.015,0.995
1689164094.819,-0.116,0.019,0.992
1689164094.880,-0.116,0.016,0.993
1689164094.880,-0.117,0.016,0.991
1689164094.880,-0.114,0.020,0.987
1689164094.937,-0.120,0.014,0.992
1689164094.937,-0.116,0.011,0.989
1689164094.937,-0.108,0.015,0.987
1689164094.997,-0.119,0.012,0.997
1689164094.997,-0.114,0.014,0.995
1689164094.997,-0.101,0.026,1.003
1689164095.056,-0.098,0.015,1.002
1689164095.056,-0.096,0.012,1.001
1689164095.056,-0.096,0.014,1.001
1689164095.103,-0.100,0.013,0.996
1689164095.103,-0.094,0.009,0.999
1689164095.103,-0.093,0.008,0.997
1689164095.164,-0.093,0.003,0.999
1689164095.164,-0.094,0.006,0.994
1689164095.164,-0.095,0.010,0.999
1689164095.222,-0.100,0.009,1.007
1689164095.222,-0.098,0.012,0.999
1689164095.222,-0.089,0.008,0.989
1689164095.281,-0.096,0.009,0.998
1689164095.281,-0.096,0.011,0.998
1689164095.281,-0.093,0.007,0.998
1689164095.327,-0.093,0.009,0.999
1689164095.327,-0.088,0.012,0.993
1689164095.327,-0.088,0.015,0.997
1689164095.390,-0.087,0.011,0.998
1689164095.390,-0.089,0.011,1.000
1689164095.390,-0.085,0.013,1.002
1689164095.447,-0.083,0.011,1.000
1689164095.447,-0.084,0.012,1.000
1689164095.447,-0.088,0.014,1.000
1689164095.497,-0.090,0.012,0.996
1689164095.497,-0.089,0.010,0.994
1689164095.497,-0.087,0.010,0.993
1689164095.567,-0.084,0.010,0.998
1689164095.567,-0.084,0.008,0.999
1689164095.567,-0.082,0.009,0.995
1689164095.612,-0.083,0.014,0.999
1689164095.612,-0.080,0.008,1.001
1689164095.612,-0.084,0.004,0.994
1689164095.675,-0.081,0.007,0.997
1689164095.675,-0.083,0.007,0.997
1689164095.675,-0.084,0.004,1.001
1689164095.736,-0.080,0.007,0.998
1689164095.736,-0.079,0.010,0.991
1689164095.736,-0.085,0.012,1.001
1689164095.791,-0.082,0.013,1.006
1689164095.791,-0.078,0.017,1.004
1689164095.791,-0.076,0.007,1.002
1689164095.837,-0.079,0.010,0.994
1689164095.837,-0.076,0.015,0.997
1689164095.837,-0.079,0.008,0.997
1689164095.897,-0.081,0.007,0.999
1689164095.897,-0.080,0.009,0.995
1689164095.897,-0.080,0.005,0.998
1689164095.958,-0.082,0.009,1.001
1689164095.958,-0.078,0.008,1.002
1689164095.958,-0.076,0.010,1.000
1689164096.005,-0.077,0.013,0.994
1689164096.005,-0.081,0.013,0.994
1689164096.005,-0.081,0.015,0.999
1689164096.062,-0.084,0.016,0.996
1689164096.062,-0.083,0.015,1.000
1689164096.062,-0.079,0.012,1.001
1689164096.122,-0.077,0.011,0.994
1689164096.122,-0.073,0.018,0.995
1689164096.122,-0.073,0.018,0.996
1689164096.182,-0.077,0.016,0.998
1689164096.182,-0.077,0.012,0.998
1689164096.182,-0.077,0.021,1.000
1689164096.242,-0.078,0.019,0.999
1689164096.242,-0.075,0.012,0.999
1689164096.242,-0.078,0.014,0.997
1689164096.303,-0.075,0.018,0.997
1689164096.303,-0.073,0.021,0.996
1689164096.303,-0.075,0.015,0.998
1689164096.347,-0.075,0.019,0.998
1689164096.347,-0.074,0.014,0.998
1689164096.347,-0.073,0.015,0.997
1689164096.407,-0.070,0.017,0.995
1689164096.407,-0.071,0.016,1.001
1689164096.407,-0.070,0.000,1.004
1689164096.467,-0.071,0.017,1.004
1689164096.467,-0.070,0.021,0.999
1689164096.467,-0.074,0.017,0.996
1689164096.515,-0.073,0.011,0.993
1689164096.515,-0.073,0.015,0.994
1689164096.515,-0.072,0.014,0.995
1689164096.572,-0.070,0.013,0.992
1689164096.572,-0.071,0.015,0.997
1689164096.572,-0.077,0.015,1.007
1689164096.632,-0.069,0.027,1.008
1689164096.632,-0.066,0.026,1.003
1689164096.632,-0.069,0.022,1.001
1689164096.692,-0.067,0.024,0.997
1689164096.692,-0.066,0.013,0.995
1689164096.692,-0.071,0.013,0.997
1689164096.752,-0.070,0.017,0.994
1689164096.752,-0.072,0.012,0.997
1689164096.752,-0.069,0.017,0.994
1689164096.800,-0.068,0.014,0.997
1689164096.800,-0.074,0.017,1.005
1689164096.800,-0.075,0.017,0.997
1689164096.857,-0.068,0.016,0.991
1689164096.857,-0.073,0.019,0.995
1689164096.857,-0.076,0.019,1.000
1689164096.917,-0.074,0.020,1.000
1689164096.917,-0.070,0.016,1.003
1689164096.917,-0.066,0.026,0.999
1689164096.978,-0.065,0.021,0.995
1689164096.978,-0.062,0.018,0.995
1689164096.978,-0.066,0.021,0.997
1689164097.039,-0.063,0.018,0.999
1689164097.039,-0.065,0.018,1.001
1689164097.039,-0.062,0.021,1.000
1689164097.083,-0.059,0.019,0.998
1689164097.083,-0.057,0.019,1.003
1689164097.083,-0.061,0.021,1.004
1689164097.142,-0.059,0.018,1.000
1689164097.142,-0.061,0.019,0.998
1689164097.142,-0.062,0.022,1.000
1689164097.202,-0.062,0.020,0.999
1689164097.202,-0.061,0.021,0.997
1689164097.202,-0.062,0.019,1.003
1689164097.262,-0.060,0.023,1.001
1689164097.262,-0.059,0.025,1.006
1689164097.262,-0.058,0.025,1.002
1689164097.322,-0.060,0.024,1.001
1689164097.322,-0.060,0.020,0.996
1689164097.322,-0.061,0.020,0.995
1689164097.382,-0.066,0.019,0.998
1689164097.382,-0.066,0.019,0.997
1689164097.382,-0.062,0.019,1.003
1689164097.427,-0.062,0.021,0.997
1689164097.427,-0.070,0.021,0.997
1689164097.427,-0.068,0.020,0.995
1689164097.487,-0.067,0.011,0.997
1689164097.487,-0.068,0.016,0.995
1689164097.487,-0.066,0.015,0.990
1689164097.534,-0.069,0.016,0.997
1689164097.534,-0.067,0.020,1.002
1689164097.534,-0.061,0.019,1.002
1689164097.595,-0.059,0.023,0.999
1689164097.595,-0.055,0.019,0.995
1689164097.595,-0.052,0.018,0.998
1689164097.652,-0.058,0.013,1.002
1689164097.652,-0.062,0.013,1.000
1689164097.652,-0.061,0.010,0.995
1689164097.712,-0.058,0.011,0.995
1689164097.712,-0.060,0.012,0.997
1689164097.712,-0.062,0.013,1.002
1689164097.757,-0.062,0.010,0.999
1689164097.757,-0.057,0.014,0.989
1689164097.757,-0.057,0.015,0.991
1689164097.819,-0.054,0.012,1.001
1689164097.819,-0.041,0.019,1.005
1689164097.819,-0.034,0.017,1.008
1689164097.880,-0.032,0.020,1.008
1689164097.880,-0.038,0.021,1.008
1689164097.880,-0.042,0.021,1.005
1689164097.936,-0.050,0.013,1.004
1689164097.936,-0.052,0.010,0.999
1689164097.936,-0.060,0.014,1.004
1689164097.996,-0.062,0.012,0.999
1689164097.996,-0.063,0.019,0.996
1689164097.996,-0.066,0.013,0.999
1689164098.042,-0.061,0.010,0.998
1689164098.042,-0.066,0.012,0.994
1689164098.042,-0.066,0.006,0.994
1689164098.103,-0.063,0.006,0.995
1689164098.103,-0.060,0.004,0.992
1689164098.103,-0.060,0.006,0.993
1689164098.163,-0.057,0.007,0.994
1689164098.163,-0.051,0.005,0.996
1689164098.163,-0.055,0.009,1.001
1689164098.210,-0.055,0.003,1.001
1689164098.210,-0.055,0.006,1.002
1689164098.210,-0.058,0.005,0.997
1689164098.267,-0.059,0.007,0.999
1689164098.267,-0.059,0.008,0.996
1689164098.267,-0.056,0.004,0.996
1689164098.327,-0.055,0.003,1.000
1689164098.327,-0.057,0.008,1.002
1689164098.327,-0.061,0.006,0.995
1689164098.387,-0.060,0.013,1.000
1689164098.387,-0.058,0.007,0.999
1689164098.387,-0.060,0.011,0.994
1689164098.446,-0.060,0.012,0.995
1689164098.446,-0.057,0.016,0.993
1689164098.446,-0.062,0.020,0.997
1689164098.506,-0.064,0.017,1.004
1689164098.506,-0.063,0.020,1.005
1689164098.506,-0.057,0.019,1.001
1689164098.567,-0.050,0.018,0.996
1689164098.567,-0.047,0.020,0.995
1689164098.567,-0.044,0.024,0.996
1689164098.612,-0.054,0.019,0.998
1689164098.612,-0.050,0.022,0.998
1689164098.612,-0.049,0.023,0.998
1689164098.675,-0.044,0.026,1.003
1689164098.675,-0.043,0.027,1.000
1689164098.675,-0.050,0.029,1.002
1689164098.720,-0.050,0.029,0.998
1689164098.720,-0.046,0.030,0.994
1689164098.720,-0.047,0.031,0.996
1689164098.777,-0.048,0.031,0.998
1689164098.777,-0.052,0.033,1.000
1689164098.777,-0.044,0.033,1.004
1689164098.837,-0.047,0.039,1.002
1689164098.837,-0.044,0.034,1.001
1689164098.837,-0.045,0.039,0.998
1689164098.897,-0.046,0.037,1.002
1689164098.897,-0.044,0.042,0.999
1689164098.897,-0.045,0.041,1.003
1689164098.958,-0.045,0.044,1.002
1689164098.958,-0.045,0.039,1.000
1689164098.958,-0.047,0.044,1.000
1689164099.005,-0.047,0.048,0.996
1689164099.005,-0.048,0.046,0.997
1689164099.005,-0.049,0.046,0.999
1689164099.062,-0.051,0.047,0.998
1689164099.062,-0.045,0.049,0.998
1689164099.062,-0.050,0.050,1.001
1689164099.122,-0.053,0.049,0.999
1689164099.122,-0.055,0.048,1.000
1689164099.122,-0.044,0.049,0.999
1689164099.182,-0.039,0.050,1.003
1689164099.182,-0.033,0.042,1.002
1689164099.182,-0.034,0.047,0.998
1689164099.243,-0.034,0.045,1.002
1689164099.243,-0.034,0.043,1.000
1689164099.243,-0.036,0.043,1.000
1689164099.288,-0.038,0.043,0.999
1689164099.288,-0.034,0.045,0.998
1689164099.288,-0.038,0.041,0.997
1689164099.349,-0.037,0.037,1.001
1689164099.349,-0.037,0.045,0.997
1689164099.349,-0.038,0.038,0.997
1689164099.407,-0.041,0.039,0.996
1689164099.407,-0.041,0.047,0.995
1689164099.407,-0.048,0.050,1.011
1689164099.466,-0.056,0.052,1.014
1689164099.466,-0.067,0.046,1.009
1689164099.466,-0.059,0.053,0.998
1689164099.527,-0.068,0.048,1.011
1689164099.527,-0.088,0.051,1.028
1689164099.527,-0.138,0.053,1.059
1689164099.572,-0.160,0.059,1.055
1689164099.572,-0.157,0.068,0.988
1689164099.572,-0.071,0.064,0.918
1689164099.632,-0.004,0.054,0.924
1689164099.632,0.059,0.041,0.946
